timestamp,open,high,low,close
03-10-2021 15:45,99.95382668,100.00491,99.8818429,99.94106753
04-10-2021 09:30,99.89414538,99.92697718,99.87414615,99.90299368
04-10-2021 09:45,99.93298782,100.0430179,99.85867244,99.95417948
04-10-2021 10:00,100.0099723,100.1100797,99.96102762,100.0228743
04-10-2021 10:15,99.99281537,100.0926226,99.97259802,100.0106509
04-10-2021 10:30,99.91094483,99.98331489,99.89089225,99.93471183
04-10-2021 10:45,99.90126346,100.0024536,99.81226025,99.92411419
04-10-2021 11:00,99.90915487,99.97136096,99.82181122,99.88816573
04-10-2021 11:15,99.83100876,99.87194917,99.75446144,99.84852154
04-10-2021 11:30,99.88063613,99.96753575,99.79992433,99.86125115
04-10-2021 11:45,99.8950986,99.91537829,99.78639789,99.87323777
04-10-2021 12:00,99.88543682,99.95792376,99.78288203,99.86506691
04-10-2021 12:15,99.81059073,99.90533997,99.73690559,99.82906941
04-10-2021 12:30,99.86096209,99.9371928,99.81398222,99.85399007
04-10-2021 12:45,99.83796997,99.87914665,99.76913322,99.84341087
04-10-2021 13:00,99.83373737,99.91295023,99.73146207,99.81627072
04-10-2021 13:15,99.83067019,99.88196756,99.75489257,99.83337361
04-10-2021 13:30,99.93342049,99.98449099,99.86895701,99.91335949
04-10-2021 13:45,99.89491418,99.92976593,99.82931587,99.87073984
04-10-2021 14:00,99.93612156,99.99393299,99.8431009,99.92916607
04-10-2021 14:15,99.91698715,99.99903458,99.89308331,99.94104543
04-10-2021 14:30,99.92183546,100.0205132,99.84508396,99.93138385
04-10-2021 14:45,99.93570128,100.0157501,99.84917613,99.93324392
04-10-2021 15:00,99.91286176,99.99340502,99.84617069,99.9312846
04-10-2021 15:15,100.0084841,100.0559961,99.92267092,100.001181
04-10-2021 15:30,99.94481897,100.0187361,99.88101782,99.95465815
04-10-2021 15:45,99.94041886,99.99960277,99.91036767,99.948709
05-10-2021 09:30,100.0009965,100.0910427,99.9677995,100.001947
05-10-2021 09:45,99.98566805,100.0404795,99.92341743,99.97566853
05-10-2021 10:00,99.9259024,100.0107335,99.89706545,99.94211841
05-10-2021 10:15,99.85031064,99.9248189,99.77341712,99.87303243
05-10-2021 10:30,99.86351417,99.95839198,99.84128385,99.87401596
05-10-2021 10:45,99.96493679,100.0437101,99.87901977,99.96160014
05-10-2021 11:00,99.94115316,100.0308668,99.89503738,99.95956535
05-10-2021 11:15,99.95054202,100.0069598,99.86443771,99.96873083
05-10-2021 11:30,99.99299488,100.0691981,99.91492589,99.96899199
05-10-2021 11:45,99.91866275,99.9754442,99.89557855,99.9419351
05-10-2021 12:00,99.957847,99.99218755,99.88257683,99.96716593
05-10-2021 12:15,99.95943372,100.0262026,99.93366079,99.9688304
05-10-2021 12:30,99.98586739,100.0390081,99.96281628,100.0085583
05-10-2021 12:45,99.98648828,100.0796512,99.9502885,100.00867
05-10-2021 13:00,100.0589907,100.1253315,100.005149,100.0348654
05-10-2021 13:15,100.0357636,100.1276632,99.99772193,100.0580339
05-10-2021 13:30,100.0295645,100.117256,99.94578588,100.0179602
05-10-2021 13:45,100.0001432,100.1029785,99.9517568,100.015552
05-10-2021 14:00,99.97927148,100.0289383,99.9519274,100.0019947
05-10-2021 14:15,99.9847226,100.0732318,99.93425847,99.97496692
05-10-2021 14:30,99.92275558,99.99578134,99.89879896,99.94650559
05-10-2021 14:45,99.96277939,99.98927849,99.93685462,99.96404741
05-10-2021 15:00,99.98299574,100.0727327,99.92473976,99.99815174
05-10-2021 15:15,100.0681821,100.1488649,100.0088662,100.0454754
05-10-2021 15:30,100.0203173,100.0931529,99.9913521,100.0374505
05-10-2021 15:45,99.98917004,100.0567482,99.92591489,99.98677579
06-10-2021 09:30,100.0196078,100.0751988,99.91698018,100.0049576
06-10-2021 09:45,99.92128353,99.96536186,99.87265077,99.94470887
06-10-2021 10:00,99.85444188,99.89106825,99.78591438,99.86487115
06-10-2021 10:15,99.87770762,99.96622712,99.80817736,99.85659594
06-10-2021 10:30,99.89108172,99.92442652,99.80155901,99.88412397
06-10-2021 10:45,99.97026526,100.0032443,99.87895707,99.95381052
06-10-2021 11:00,99.92778679,99.96524319,99.82522708,99.90700003
06-10-2021 11:15,99.9700932,100.0038605,99.93368871,99.96924017
06-10-2021 11:30,99.97425632,100.0590189,99.95011744,99.97441922
06-10-2021 11:45,100.0292466,100.1162354,99.96634055,100.0222686
06-10-2021 12:00,100.0298849,100.1151903,99.96462031,100.0080206
06-10-2021 12:15,100.0875389,100.1844576,100.0052428,100.1089813
06-10-2021 12:30,100.0587008,100.1259138,100.0091051,100.0719056
06-10-2021 12:45,100.0916567,100.1373159,100.0106428,100.0970443
06-10-2021 13:00,100.1209012,100.1886924,100.0417459,100.1205436
06-10-2021 13:15,100.1401003,100.2467367,100.0746745,100.1595122
06-10-2021 13:30,100.1718106,100.2176238,100.1096723,100.1511438
06-10-2021 13:45,100.1238214,100.167604,100.0792797,100.1115511
06-10-2021 14:00,100.1264825,100.1986985,100.0690044,100.1032138
06-10-2021 14:15,100.1783076,100.2256837,100.1086713,100.1562577
06-10-2021 14:30,100.0919427,100.1173789,100.0486415,100.0965929
06-10-2021 14:45,100.0483663,100.1163525,99.98318595,100.0553664
06-10-2021 15:00,100.1502346,100.2351286,100.1014966,100.1354838
06-10-2021 15:15,100.0296034,100.1353119,99.959767,100.0456308
06-10-2021 15:30,100.0676118,100.1355209,99.96599615,100.0529107
06-10-2021 15:45,100.0338222,100.0797345,99.9634361,100.0526926
07-10-2021 09:30,100.113368,100.196018,100.0401185,100.0929542
07-10-2021 09:45,100.0626167,100.1540747,99.97571478,100.0685189
07-10-2021 10:00,100.1006584,100.145502,100.0275703,100.0815591
07-10-2021 10:15,100.0572459,100.0939694,100.0005967,100.0476511
07-10-2021 10:30,100.0650982,100.1483726,99.97123177,100.0510891
07-10-2021 10:45,100.0583968,100.1027837,99.98415608,100.0543631
07-10-2021 11:00,99.99462493,100.0644282,99.96829948,99.98927187
07-10-2021 11:15,100.0242261,100.070757,99.95635657,100.0285192
07-10-2021 11:30,100.0222448,100.0708623,99.96327766,100.0393727
07-10-2021 11:45,100.0401758,100.1278327,99.97303462,100.0195216
07-10-2021 12:00,99.96215755,100.0001892,99.89702373,99.93987263
07-10-2021 12:15,99.93209234,100.0214278,99.85412078,99.92433227
07-10-2021 12:30,99.937831,100.0110501,99.86201466,99.93453745
07-10-2021 12:45,99.97735233,100.0000555,99.89080883,99.95504095
07-10-2021 13:00,99.98661543,100.0804707,99.89727703,100.0100251
07-10-2021 13:15,99.99604533,100.0937069,99.90998051,100.0075393
07-10-2021 13:30,100.0627669,100.0920518,99.97945888,100.0447172
07-10-2021 13:45,100.0484676,100.1325334,99.98790901,100.0488382
07-10-2021 14:00,100.0029482,100.0875981,99.94359607,100.0141989
07-10-2021 14:15,100.0019011,100.0535154,99.94443303,100.0236047
07-10-2021 14:30,99.98787977,100.022093,99.93130027,99.99688481
07-10-2021 14:45,100.0374565,100.0803397,99.9658692,100.0239791
07-10-2021 15:00,100.0414962,100.0940089,99.94105575,100.0259162
07-10-2021 15:15,100.0224867,100.0714293,99.93338458,100.0382398
07-10-2021 15:30,100.051173,100.1327249,100.0040257,100.0360598
07-10-2021 15:45,100.0975198,100.1260486,100.0329004,100.1047098
08-10-2021 09:30,100.1200688,100.2186141,100.0790524,100.1358718
08-10-2021 09:45,100.1115284,100.2049513,100.039673,100.1240836
08-10-2021 10:00,100.1771804,100.2333001,100.1472076,100.1993907
08-10-2021 10:15,100.1608281,100.26565,100.1186338,100.180275
08-10-2021 10:30,100.2040873,100.2404195,100.1197604,100.2174588
08-10-2021 10:45,100.2146165,100.2400944,100.1371743,100.194854
08-10-2021 11:00,100.279633,100.3493273,100.221061,100.2588646
08-10-2021 11:15,100.2458357,100.2791187,100.1618369,100.2470895
08-10-2021 11:30,100.2610984,100.2843085,100.1720182,100.2391722
08-10-2021 11:45,100.2004264,100.2551973,100.147554,100.2014757
08-10-2021 12:00,100.1975306,100.2383555,100.1291014,100.215413
08-10-2021 12:15,100.2344604,100.2671264,100.1350712,100.2246568
08-10-2021 12:30,100.1574528,100.2565585,100.1341141,100.1767269
08-10-2021 12:45,100.2000525,100.2569517,100.1225929,100.2086066
08-10-2021 13:00,100.2096706,100.2458918,100.146504,100.2239844
08-10-2021 13:15,100.1991535,100.2806759,100.1684457,100.2208663
08-10-2021 13:30,100.1815867,100.2809143,100.1282647,100.1956524
08-10-2021 13:45,100.1633427,100.2604214,100.1143962,100.1842086
08-10-2021 14:00,100.1786966,100.2242575,100.1043343,100.1666316
08-10-2021 14:15,100.2424865,100.2815885,100.1427864,100.2281358
08-10-2021 14:30,100.8724642,100.9183693,100.7948322,100.8594727
08-10-2021 14:45,100.8789922,100.9077078,100.8376877,100.8609972
08-10-2021 15:00,100.9175705,100.9741743,100.8879181,100.9172897
08-10-2021 15:15,100.9243127,101.0113294,100.8574517,100.9170361
08-10-2021 15:30,100.9518957,101.0104278,100.8737324,100.9515262
08-10-2021 15:45,101.0217382,101.0946109,100.9748403,101.0446015
09-10-2021 09:30,100.987462,101.0227936,100.9007769,101.0015894
09-10-2021 09:45,101.0308303,101.1050588,100.941161,101.0258903
09-10-2021 10:00,101.0755644,101.135909,101.0277925,101.0740239
09-10-2021 10:15,101.0312403,101.1161734,100.9944982,101.0467208
09-10-2021 10:30,101.0525622,101.1212915,100.9861716,101.0553408
09-10-2021 10:45,101.0913231,101.1566058,101.0195773,101.1115841
09-10-2021 11:00,101.0915164,101.1254152,100.9947069,101.0754847
09-10-2021 11:15,101.0426512,101.1078128,100.9721691,101.0473322
09-10-2021 11:30,101.0741364,101.1171959,101.0531418,101.0807331
09-10-2021 11:45,101.0351007,101.1254675,101.0139404,101.0560963
09-10-2021 12:00,101.0171429,101.0659734,100.9314458,101.0423086
09-10-2021 12:15,101.1057151,101.1378035,101.0651621,101.0947044
09-10-2021 12:30,101.1010795,101.1821417,101.0675649,101.1019856
09-10-2021 12:45,101.124447,101.1625954,101.0739547,101.112004
09-10-2021 13:00,101.0548537,101.1474274,100.9918112,101.0696598
09-10-2021 13:15,100.9383469,101.0249101,100.8945122,100.9398575
09-10-2021 13:30,101.0032026,101.0253177,100.9508381,100.9839812
09-10-2021 13:45,100.9392918,101.012573,100.9112536,100.9540244
09-10-2021 14:00,100.9358962,100.9858541,100.8610593,100.9508436
09-10-2021 14:15,100.9632292,101.0283312,100.891184,100.9709858
09-10-2021 14:30,100.8704466,100.9418552,100.7956948,100.8755879
09-10-2021 14:45,100.9131509,100.9591313,100.8651835,100.9018698
09-10-2021 15:00,100.9282607,101.0053449,100.8833886,100.9337606
09-10-2021 15:15,100.9675996,101.0142579,100.9110728,100.9890663
09-10-2021 15:30,100.9527953,101.004379,100.9230047,100.9571008
09-10-2021 15:45,100.9428197,101.0028937,100.8601478,100.9513932
10-10-2021 09:30,100.935126,100.9698344,100.8555256,100.9199069
10-10-2021 09:45,100.8979037,100.9469801,100.8442014,100.8955977
10-10-2021 10:00,100.9169741,100.9735464,100.8795348,100.9314662
10-10-2021 10:15,100.9784136,101.0532076,100.8853837,100.9689751
10-10-2021 10:30,101.0274125,101.0858518,100.985264,101.0325287
10-10-2021 10:45,100.9500018,101.016811,100.8741398,100.9662331
10-10-2021 11:00,100.9699234,101.0469051,100.8895057,100.9887119
10-10-2021 11:15,100.9522626,101.0365801,100.8882686,100.9301979
10-10-2021 11:30,100.8654648,100.9174499,100.8445488,100.881915
10-10-2021 11:45,100.8917156,100.9672662,100.8493531,100.8862376
10-10-2021 12:00,100.9246461,100.961206,100.8601112,100.9207645
10-10-2021 12:15,100.9209765,100.9924064,100.842273,100.9287692
10-10-2021 12:30,100.895689,100.9952858,100.8508785,100.9157818
10-10-2021 12:45,100.8980123,100.9604224,100.8223309,100.910448
10-10-2021 13:00,100.8772456,100.94445,100.8170857,100.8639989
10-10-2021 13:15,100.8669879,100.9388206,100.783833,100.8679496
10-10-2021 13:30,100.8654609,100.9273888,100.7936138,100.8684872
10-10-2021 13:45,100.8935514,100.975619,100.827685,100.9084848
10-10-2021 14:00,100.9567498,101.0178204,100.8952564,100.9557787
10-10-2021 14:15,100.9712361,101.0330328,100.8821338,100.949237
10-10-2021 14:30,100.8835093,100.9191702,100.8313813,100.8980252
10-10-2021 14:45,100.9415665,101.012877,100.8721741,100.9618292
10-10-2021 15:00,100.9694396,101.018501,100.9030377,100.9825823
10-10-2021 15:15,100.9924511,101.0169709,100.9404004,100.9750207
10-10-2021 15:30,101.023085,101.0794578,100.9328242,101.0037909
10-10-2021 15:45,101.0730012,101.1040389,101.0213806,101.0522072
11-10-2021 09:30,101.096734,101.1628446,101.0474159,101.1109087
11-10-2021 09:45,101.1369963,101.1825331,101.0868937,101.1136889
11-10-2021 10:00,101.0824811,101.1242892,101.0070592,101.1020121
11-10-2021 10:15,101.0654624,101.0912584,101.0349368,101.0556343
11-10-2021 10:30,101.1076462,101.1443736,101.0596362,101.1075614
11-10-2021 10:45,101.17956,101.2494716,101.1048549,101.1568101
11-10-2021 11:00,101.1975895,101.2827588,101.1435286,101.1988476
11-10-2021 11:15,101.2169373,101.2448419,101.1621825,101.2073011
11-10-2021 11:30,101.1686548,101.2389179,101.1007342,101.1693277
11-10-2021 11:45,101.1556056,101.2160956,101.1066961,101.16725
11-10-2021 12:00,101.1520174,101.1900509,101.0979445,101.1677238
11-10-2021 12:15,101.1862457,101.2879188,101.1404634,101.2013856
11-10-2021 12:30,101.1960062,101.2893575,101.1117819,101.2107314
11-10-2021 12:45,101.1972698,101.273901,101.1183049,101.1864027
11-10-2021 13:00,101.1727689,101.2462665,101.1082451,101.1833369
11-10-2021 13:15,101.2388298,101.3230024,101.2134823,101.2459118
11-10-2021 13:30,101.2225749,101.3263727,101.1790556,101.2383623
11-10-2021 13:45,101.2332299,101.2818518,101.1945038,101.2527942
11-10-2021 14:00,101.2094682,101.2453569,101.1696528,101.2231689
11-10-2021 14:15,101.2305717,101.294804,101.1749489,101.247056
11-10-2021 14:30,101.3168417,101.3742359,101.2187497,101.2916128
11-10-2021 14:45,101.2823448,101.3235419,101.222562,101.2625305
11-10-2021 15:00,101.335662,101.3919602,101.2911387,101.3444221
11-10-2021 15:15,101.3911505,101.4114714,101.2822833,101.3696642
11-10-2021 15:30,101.3661681,101.4014637,101.2810224,101.3637562
11-10-2021 15:45,101.3411746,101.4212013,101.2956252,101.350368
12-10-2021 09:30,101.2984315,101.3803342,101.2339059,101.2963152
12-10-2021 09:45,101.2669693,101.3269811,101.2109908,101.2536111
12-10-2021 10:00,101.3131216,101.3345132,101.2836565,101.3104087
12-10-2021 10:15,101.3385622,101.3859524,101.2555204,101.3247024
12-10-2021 10:30,101.40114,101.4582108,101.3677386,101.3985892
12-10-2021 10:45,101.5709267,101.673779,101.4991509,101.5877508
12-10-2021 11:00,101.5816066,101.6357929,101.5524109,101.5876702
12-10-2021 11:15,101.613911,101.661511,101.5637902,101.6087082
12-10-2021 11:30,101.5316967,101.6060924,101.4746925,101.551889
12-10-2021 11:45,101.4556588,101.5138285,101.4089427,101.465338
12-10-2021 12:00,101.4510891,101.5399294,101.377479,101.4317232
12-10-2021 12:15,101.3764766,101.4685098,101.3346519,101.3859089
12-10-2021 12:30,101.324226,101.3876925,101.2646761,101.3467405
12-10-2021 12:45,101.3556692,101.4189057,101.2691126,101.3538868
12-10-2021 13:00,101.3569137,101.4302019,101.2693709,101.3653785
12-10-2021 13:15,101.310371,101.3915977,101.2762877,101.3130123
12-10-2021 13:30,101.3109104,101.3903435,101.2763758,101.3281891
12-10-2021 13:45,101.4552655,101.4986565,101.3572326,101.4301571
12-10-2021 14:00,101.4809391,101.5273912,101.4410306,101.4881981
12-10-2021 14:15,101.4370708,101.4946982,101.3726364,101.4593017
12-10-2021 14:30,101.473996,101.5473392,101.4074504,101.473352
12-10-2021 14:45,101.4877507,101.5815794,101.4180659,101.5016409
12-10-2021 15:00,101.4976857,101.5603917,101.4387,101.5148313
12-10-2021 15:15,101.4442637,101.472164,101.370329,101.4317168
12-10-2021 15:30,101.4404579,101.5139106,101.4182508,101.4630377
12-10-2021 15:45,101.4271678,101.4632887,101.3540784,101.4398682
13-10-2021 09:30,101.4054348,101.4948815,101.3186737,101.4269621
13-10-2021 09:45,101.4131737,101.4758668,101.3629589,101.4313783
13-10-2021 10:00,101.4385306,101.4888543,101.3862047,101.4244985
13-10-2021 10:15,101.4221662,101.4856333,101.3630691,101.421923
13-10-2021 10:30,101.3425701,101.4364,101.2850369,101.349977
13-10-2021 10:45,101.2935621,101.3437817,101.2120716,101.3129597
13-10-2021 11:00,101.3309355,101.3972482,101.2572497,101.3379935
13-10-2021 11:15,101.3027915,101.3576898,101.2390165,101.2923394
13-10-2021 11:30,101.3186273,101.4003425,101.268277,101.3136213
13-10-2021 11:45,101.3044562,101.3755281,101.2125779,101.2924114
13-10-2021 12:00,101.2480646,101.287286,101.1589644,101.2656491
13-10-2021 12:15,101.3715709,101.4010854,101.2871995,101.3749068
13-10-2021 12:30,101.356081,101.427142,101.3261965,101.3640748
13-10-2021 12:45,101.3834093,101.4634616,101.3010917,101.39667
13-10-2021 13:00,101.4019822,101.49709,101.3731699,101.4155553
13-10-2021 13:15,101.4176064,101.4599966,101.3411013,101.4234331
13-10-2021 13:30,101.3864695,101.4796785,101.3363483,101.3973031
13-10-2021 13:45,101.3538399,101.4210785,101.2664303,101.3683804
13-10-2021 14:00,101.371245,101.4282009,101.3079544,101.3713944
13-10-2021 14:15,101.362967,101.4322421,101.3121902,101.3639746
13-10-2021 14:30,101.3059877,101.3937565,101.2788778,101.3096606
13-10-2021 14:45,101.3291425,101.3649291,101.2397544,101.3155861
13-10-2021 15:00,101.3176422,101.4042855,101.2703085,101.3093208
13-10-2021 15:15,101.3006109,101.3798302,101.2096891,101.3095083
13-10-2021 15:30,101.4063694,101.4412654,101.3556314,101.4002082
13-10-2021 15:45,101.3956337,101.449319,101.3443532,101.4120311
14-10-2021 09:30,101.4206009,101.4892191,101.3457588,101.423022
14-10-2021 09:45,101.4816397,101.5164259,101.3698319,101.4594669
14-10-2021 10:00,101.6266663,101.663639,101.5161398,101.6046167
14-10-2021 10:15,101.6917079,101.7759622,101.6174637,101.6760398
14-10-2021 10:30,101.789553,101.8588886,101.7145071,101.7650712
14-10-2021 10:45,101.7199936,101.7815943,101.6369275,101.7067563
14-10-2021 11:00,101.7455802,101.794587,101.6301602,101.7213344
14-10-2021 11:15,101.7788555,101.8855545,101.7155307,101.7977964
14-10-2021 11:30,101.7972327,101.8623227,101.7504119,101.773809
14-10-2021 11:45,101.7233714,101.7703748,101.6431564,101.7261844
14-10-2021 12:00,101.7280295,101.8008763,101.6546993,101.7472175
14-10-2021 12:15,101.7121957,101.8011911,101.6393399,101.7324026
14-10-2021 12:30,101.7426134,101.8107516,101.6966681,101.7188298
14-10-2021 12:45,101.7218594,101.8327165,101.6783407,101.7431374
14-10-2021 13:00,101.8012641,101.8496407,101.6913852,101.7808751
14-10-2021 13:15,101.7242124,101.7754098,101.6769141,101.7397208
14-10-2021 13:30,101.7486234,101.8188702,101.6543774,101.7300482
14-10-2021 13:45,101.7929392,101.8758629,101.7533697,101.7803983
14-10-2021 14:00,101.8680313,101.9487155,101.7861889,101.8440033
14-10-2021 14:15,101.871277,101.918711,101.8126984,101.8780942
14-10-2021 14:30,101.8962248,101.948467,101.7997509,101.88591
14-10-2021 14:45,101.8988978,101.9687071,101.845926,101.9001636
14-10-2021 15:00,101.9183368,101.9943772,101.8730915,101.9065811
14-10-2021 15:15,101.8271736,101.9037686,101.7870176,101.8433024
14-10-2021 15:30,101.8138324,101.8794694,101.7089182,101.7908519
14-10-2021 15:45,101.7618805,101.8282377,101.6684011,101.7409831
